Weight,Height
167.930407891267,68.2317381094273
191.703763489647,69.7032216006146
184.689522521487,70.691597577465
184.841583387451,69.7813198293436
166.552966199901,67.9560489762333
207.585872586577,72.268322638736
230.987021605729,75.4410579317434
181.487445778666,68.5781313106775
193.441744085767,71.6753933986812
177.356392951709,68.7772149946257
190.270866412347,69.8414229527
228.209886603237,72.3844934101481
192.967756253144,70.3150493587315
203.053787131399,72.1162479633344
173.585149761681,64.7040110175763
167.176045050284,67.9927141677415
164.867861691065,67.4148608163448
186.913937859903,70.0657738714313
184.252544069174,68.4293723742355
176.309573680082,66.342742515113
193.086474197542,73.0059059772369
200.754487560994,68.205842610253
181.886240895002,67.1728284572243
201.448678960314,71.472055070747
179.774158162484,70.0143654838054
227.824915619996,74.4031992567184
210.692147696716,71.4537368927103
154.423732932323,64.0426247285427
163.01169208277,65.5597541871199
195.860324468161,67.5455697885065
152.756689897132,64.2178241001615
198.733934415516,72.5418967030323
167.474748426274,67.4973035428096
177.292476610336,66.6996060354192
198.516606640857,69.3846609362989
189.104045711967,72.5873748229986
195.917873135354,70.2885823619121
214.787698329876,71.7023601044284
205.815358424294,71.3300644834237
170.065479451333,66.7139500377788
218.755755368872,73.4121190256045
209.128402587117,71.7958086347472
172.269276632334,68.832327123595
237.575313557795,74.9719358130996
164.553854886961,63.275899191781
190.554244038064,70.8841087698227
181.756130263158,69.1398802205973
171.474445787458,67.2699937679887
190.100836362948,69.8935583319675
222.528389858935,73.6652736370644
184.428199110272,65.5288565491606
191.395758926253,68.5088511977406
185.649086336434,69.296829956567
210.198844900926,70.5422014229517
202.42995958962,73.9125491549722
144.277671090823,67.3960207821367
187.222908934528,72.7389699965634
217.517537151141,72.1771929263436
182.89811686384,68.9951071687184
175.192720785303,66.6688002718378
181.988856370998,70.8816081449114
203.241192341915,70.7764147622261
188.262995756588,70.071183691101
164.548645662177,67.0893022736261
153.056657731588,66.0675478969365
219.801240634199,70.8747915307346
185.895287293008,70.9962587566796
191.608447395941,68.7275729852243
196.731371561523,69.7596380733157
183.540569026173,67.3841806165813
176.950744485422,67.196187609427
177.335254638963,67.0712627748715
187.964720563133,71.2919759886533
146.045528108168,62.470602988714
182.81642162506,69.5416968515718
173.808421558347,70.090420510288
194.38301107735,71.1545758301195
173.554645118575,66.8813142648219
151.449737418287,64.9808500234197
198.095971593545,70.028869440849
202.130274056957,66.1458678659944
205.575284102209,73.2566806408888
185.258335027981,69.201759003463
197.375665701557,71.6954824916327
168.919827100414,67.7094384591199
201.673083141507,70.4189573442233
202.310574467365,73.5261650303016
230.43823669816,75.8244633444096
214.283578818917,71.3699900599603
192.153701298245,68.1464736642155
180.825220467346,67.1162590047371
186.586027761307,70.0530080136921
171.935770913568,65.4190814929917
203.231489397679,71.5938315174582
203.561845923571,71.6873915829994
160.969554932694,65.411491860328
187.116817810077,69.7621679000208
219.709084885449,74.2283244704298
174.763421661818,65.8575773848209
209.748798893372,72.9218709882587
206.579524604729,70.3651377165622
178.614290572656,66.2734170059562
166.506640877559,66.0894495244225
149.877065730976,61.3145252823968
214.203286663676,73.9760052424978
213.697373670434,71.9651578147017
204.36710696778,74.1336639229843
208.019660901643,71.603022737784
206.838905290186,69.1295121196834
161.085465285848,65.7658779335604
200.299452078704,71.8871841573019
167.794963875779,66.7283203894083
184.116924387548,67.2834652849401
205.756373667806,71.8160950208503
173.900510656103,64.784732603828
176.612260252465,70.0745963220627
159.168232426291,63.2344782294149
173.263974263402,68.2379523116118
195.122147532018,68.9797938140487
213.105827076438,71.6712553012472
184.654127863989,69.258554352234
205.376736565815,70.9134685594946
191.279163405694,66.2860528762587
207.260633349837,71.0409197464826
169.250343217074,66.2276849313055
175.056233911292,66.5850935042583
164.092780848501,64.8744426903976
199.487271198336,68.5735424597214
178.209301402565,68.9386792374231
193.487309132651,72.2523502437517
210.907435779066,72.118646751665
184.634413540264,68.3747952454153
208.063890315076,70.2535336797593
215.282006684141,72.5568249314721
197.854673533081,70.6060922182683
197.002452473722,69.926236680931
190.145864881414,69.6916891296127
169.887039234791,67.5431920536973
163.293386740245,66.4451469338002
168.263672809496,66.152837851189
190.354210360156,71.8022124979906
213.732348152943,76.4537196519925
158.685876851254,63.6312313419503
177.804321027551,69.2821378066052
210.499350997964,72.8542132005059
175.088561856406,67.0657558383286
186.856967934112,69.1428488099553
164.200352836151,67.383450736845
186.035697036747,68.9888352396799
196.142630885838,71.4527801632563
174.356697449342,67.1747664150677
176.91257196018,67.0711894162546
224.935328570726,74.1486445150526
213.143153783936,68.9163141794859
195.237215570304,69.9711567294641
171.390033246777,64.7391008503217
154.124330818015,63.5261937306465
179.771695401876,66.3401391578515
199.782400694049,68.9943278372994
153.655214424155,64.9919095501616
185.131222853729,69.713918636219
171.141743401851,65.3778490438432
161.719569770897,65.22037867453
185.995470559149,66.4413770025592
224.747484520258,72.5501873216986
155.433246561107,63.6128111159306
185.536558599738,68.3712696379176
191.354179730734,68.9612163361526
171.910335234252,68.9400392454081
176.929981292182,65.2316636955706
194.419229822917,71.6222661962623
228.749628076241,72.4729941947761
175.448594726192,69.5667671400081
202.866092233022,68.4010551268552
176.632479457545,67.9047009265287
213.084104661612,71.8554547201479
177.201552760643,69.513035537976
211.914748371743,69.6496606499686
195.773075283178,70.8896843546012
191.881403466871,68.8913457092014
167.415548932463,68.928716684663
210.210137233834,73.0771195839435
213.67605429966,70.1825897572044
171.241016685433,67.797073214846
211.740000564014,69.924374632472
188.623549343073,67.8932416856053
187.001020203223,67.290282944289
192.525147558551,68.5312196959252
193.465097652721,68.2679185313807
178.302198281704,66.4725634295799
177.924173628369,71.567979756536
168.666735857766,69.5631642082661
182.21352488999,68.054519051518
197.916159286945,69.9763973898253
189.236103800728,66.8227439750516
210.705601793342,72.4371503978542
196.605301582096,69.1763161496092
182.123250244944,69.3318001265486
172.898850270504,69.9442505668457
194.205522589796,70.2078017302564
227.698982848865,74.6045913696159
164.230196785402,66.9282666367389
190.817513434908,70.34760169895
167.453172181989,65.2398454104988
185.692555335763,66.4692190675672
181.219880202299,69.7016376399768
212.11994212474,72.2155368859669
181.152034984095,69.7403577153004
191.874169287363,72.1458518119725
206.710916509747,72.755214392232
198.337249683593,72.7908064849952
165.442751105114,66.5215365830075
174.379363333192,67.4459611572294
234.809179633524,74.5687317319457
186.759015473652,70.1234956383183
196.541177490601,70.485748777908
224.355489914698,73.375074609262
170.457825627499,67.8102511309367
167.964459583,66.3727821088677
190.740873102623,67.6188455918898
132.26298045314,62.557679831966
190.214007962646,69.0357575216808
172.640139682114,67.7531002440196
177.630111723563,68.2800864515352
213.12967321174,72.3461547935265
251.425050545674,77.0083360356505
188.956673957718,67.4952180527907
182.241531585206,67.0751932652642
217.393962524059,71.8202866818639
173.598942323202,67.8856481745227
166.093503855355,65.2166963455988
210.485106047439,69.3874864225265
198.641636197926,70.2093824317211
159.281486102732,65.9270721025651
176.019621604136,66.193759732435
165.699391787903,66.3422088539265
181.155093365384,69.7570066677427
183.173493103944,68.7538937820144
164.893570410268,67.0181793035546
183.401074600251,68.741348876554
166.433244778843,66.9662680128975
158.925779374481,63.9323068334758
197.178222709336,70.064167694791
205.56178934004,72.535578705148
199.437922702396,71.4342519497525
179.252581891644,66.2547135903433
182.796933543627,68.1237818059657
200.34127220395,69.4320194571414
174.334468643487,67.9302597276854
218.063751401917,72.1989792983851
202.839156020285,71.4708610793986
224.630486182485,73.7827953580717
175.672962827388,70.4024782014671
217.722610111543,72.4169729175341
178.336603552245,69.2378319798358
205.297105488172,69.6371894405707
158.703141332814,65.5387684792915
206.824928017642,69.48171426881
203.454868633794,67.8818894560776
183.475220126706,67.928135504694
166.388727542124,67.5053481366087
182.04572007037,70.712415303207
170.658317975343,68.9167884819936
202.539217686743,71.4014657327597
187.769634861541,67.0242427795819
157.103232403777,65.4482702587067
192.793460165216,70.4783148117138
181.614111128035,68.2333038132489
209.216320943032,71.174162576379
168.795614634928,64.4306958859468
173.875963217753,65.7407433964426
166.521110878272,68.1930117228479
183.789892599096,70.2840560244511
224.717696461241,73.3669329801502
218.415504458001,73.6956873393538
213.727914835904,71.856628833364
208.357964070332,73.8472936471559
213.202605668609,74.5834613176231
194.974115927247,70.0525106688094
193.365913894133,71.6240954279123
186.492898108706,68.9235738571774
176.219278556831,67.1556485489103
214.26941396547,70.5059653713676
153.212462525188,67.1017604014447
168.519763118647,68.0614872671051
174.856849524344,69.556342326635
173.105548810837,67.3053285575701
189.525576663962,69.6741827653077
187.194155275239,67.372491543083
179.065049650268,67.6012211231547
181.500788788491,68.4869511449693
192.42806582273,68.908949521329
196.500492679805,71.4151651623308
180.424599217939,70.0451697616832
211.579158342379,71.7124963122395
162.127953744518,65.0141475223805
193.178917075216,69.1566260268187
184.755854794232,66.5781653383685
163.653647452837,64.5904951486658
186.503549964805,67.882105174723
201.866648524126,69.8536641257162
182.802828488013,66.925723852764
183.245915338138,68.9826192280773
202.242485332384,69.1468943379911
168.374071280025,66.3122611250763
212.435238249859,70.5335505678504
198.182717865879,70.5768141296914
154.260979446019,63.9285190034928
184.379448771756,70.5568038677139
224.807831827396,72.6931754598046
200.857658372645,72.4428992070112
144.773327446812,63.1805101624924
172.935390833047,66.9539016472247
245.733782726093,78.621373968548
194.284740916442,68.55417937269
149.333894318918,65.0759669309302
206.980896312816,72.0420431381606
190.36352333279,67.9643399635844
207.891509178371,71.3522012311905
200.942722723972,70.451624265015
220.711888309321,73.6861703150793
159.294090456045,63.7671516709609
181.923421850237,66.7533700929135
185.864594606426,70.3524997977392
198.672697481603,71.9418367957432
210.364091058104,72.4107267625413
180.07779222034,67.7882964111762
192.503206844985,70.5787602090088
201.903092142954,71.4620387835147
177.35258975428,67.903612050282
227.010084050185,74.9917528047198
202.441043226235,67.8647472660432
167.554496152723,67.457132945158
217.426659183025,73.2493572298299
174.873875622716,64.2004025752315
212.348964540199,73.0423169118097
199.842516075866,68.7395071477266
203.907421994433,70.4956821075345
155.32402929359,69.1583443043667
192.689381620611,70.2657561365655
199.681981039903,69.8102913222406
205.619480953876,71.1770825871222
173.816261106847,65.4580307067719
188.155622361558,67.0317772687462
199.704062687249,70.2040812796259
192.373651924227,69.1215868729572
153.120063448002,64.2483526367047
196.278033964153,71.124285954398
168.944897691471,63.6174896345623
214.588317240019,69.4340291402995
177.02318933412,68.9505702951587
182.093279408494,69.3685618387487
177.235863787699,68.9128498978588
176.583316750997,68.2319485327552
202.235567823986,73.3628921811052
201.213167700413,70.0189303059104
210.267888499549,74.3088869487248
218.292733091252,72.1991428599497
185.879498039269,69.007422480103
207.853053017636,71.9681408427847
195.306359940358,69.417340325122
154.434508300897,62.9600113309438
139.90207106169,63.1748469058869
197.923247726417,67.7458038766475
211.72085681113,73.0371838336885
183.239355850447,66.3833199961678
182.77501214929,66.801285882628
177.339839216117,65.976074968155
159.557691967017,67.546418071752
156.797857988006,64.0728788500002
164.721307430671,68.9817188638453
177.619862912849,67.9973152231026
236.146730225573,76.7199849250776
197.235840807583,70.9668342907983
196.190623010548,70.3041042426717
200.36663019857,69.8703764170983
215.162528642991,73.7441928861604
208.696207945507,72.0311312584852
186.848358765007,66.1153862145479
178.620052332972,66.7764378234337
210.20447888821,71.4488814701957
155.764454584395,66.6371139056117
203.620430705333,71.8525372580339
207.679028491486,73.6149715862598
201.867678856593,68.893072235194
211.749664066102,72.7580540391032
225.327779059732,74.1955760229253
175.172101098606,72.4973905739619
184.158554267461,69.7517875420475
142.252545535624,62.202788951146
171.7332883833,66.8623927047375
191.946488427172,66.429741469109
178.575510367281,70.4105267336954
